SCORE,TITLE,BY,URL
62,Guy trading at home caused the flash crash of 2010,breitling,http://www.bloombergview.com/articles/2015-04-21/guy-trading-at-home-caused-the-flash-crash
17,The Basics of Conversion Rate Optimization in Three Simple Steps,TheAppGuy,http://inboundrocket.co/blog/the-basics-of-conversion-rate-optimization-in-three-simple-steps/
4,Facebook Stores “Non-Posts” and Sends Unpublished Text to Its Servers,DMBisson,http://www.tripwire.com/state-of-security/latest-security-news/facebook-stores-non-posts-and-sends-unpublished-text-to-its-servers/
23,Pirates Use Flask the Navy Uses Django,welder,https://wakatime.com/blog/25-pirates-use-flask-the-navy-uses-django
137,Sprint – A high-performance DOM library for modern browsers,sebgeelen,https://github.com/bendc/sprint
10,Code review best practices,curtis,http://glen.nu/ramblings/oncodereview.php
7,Ask HN: Can somebody recommend the best forum for front end development?,hackercurious,
71,Europe’s Plan to Compete with Silicon Valley,forrest_t,http://blogs.wsj.com/digits/2015/04/22/europes-plan-to-compete-with-silicon-valley/?mod=ST1
4,Google Officially Announces Wireless Carrier – Project Fi,mmccauley,http://googleblog.blogspot.com/2015/04/project-fi.html
3,The Big Problem with “Big Science” Ventures–Like the Human Brain Project,dnetesn,http://nautil.us/blog/the-big-problem-with-big-science-ventureslike-the-human-brain-project
13,What Programming Language Should Beginners Learn in 2015?,weitingliu,https://www.codementor.io/programming/tutorial/beginner-programming-language-job-salary-community
5,Python Anti-Patterns,ThePhysicist,http://docs.quantifiedcode.com/python-code-patterns
4,Using JavaScript to Read L3 CPU Cache,wslh,https://ma.ttias.be/using-javascript-to-read-l3-cpu-cache/
7,Ask HN: Having problems with sleep disorder what to do next?,tuyguntn,
173,A Million Lines of Bad Code,var_explained,http://varianceexplained.org/programming/bad-code/
4,Collection of awesome public datasets,antoinec,https://github.com/caesar0301/awesome-public-datasets
7,Bitcoin Core Devs Gavin Andresen Wladimir and Cory Fields Join MIT Media Lab,prattbhatt,https://medium.com/@medialab/welcome-to-the-mit-media-lab-gavin-wlad-and-cory-977ae418c084
323,Ask HN: What are the most uplifting comments you've read on HN?,J-dawg,
6,40 Key Computer Science Concepts Explained in Layman’s Terms,carlcheo,http://carlcheo.com/compsci
3,Demand higher standards,andersthue,http://sethgodin.typepad.com/seths_blog/2015/04/demand-higher-standards.html
51,Is There Enough Meat for Everyone?,mhb,http://www.gatesnotes.com/Books/Should-We-Eat-Meat
24,Startup tsunami in silicon valley,_metamorphosis_,
15,The Bot Bubble,macrael,http://www.newrepublic.com/article/121551/bot-bubble-click-farms-have-inflated-social-media-currency
4,Wi-Fi zero-day bug forces iPhones iPads to crash and burn,MitjaBezensek,http://www.theregister.co.uk/2015/04/22/apple_no_ios_zone_bug/
6,Ubuntu 15.04 (Vivid Vervet) Beta 2,ggonweb,http://releases.ubuntu.com/15.04/
9,XSS Vulnerability Affecting Multiple WordPress Plugins,artdecotech,https://blog.sucuri.net/2015/04/security-advisory-xss-vulnerability-affecting-multiple-wordpress-plugins.html
4,The numbers don’t lie: Jay-Z’s Tidal music service is already a spectacular flop,DLay,http://bgr.com/2015/04/21/tidal-vs-pandora-vs-spotify/
447,The Shut-In Economy,killwhitey,https://medium.com/matter/the-shut-in-economy-ec3ec1294816
9,The e-voting machine so easy to hack it will take your breath away,ghostberry,http://arstechnica.com/tech-policy/2015/04/meet-the-e-voting-machine-so-easy-to-hack-it-will-take-your-breath-away/
4,A Taste of Haskell (2007),pykello,http://research.microsoft.com/en-us/um/people/simonpj/papers/haskell-tutorial/
324,When Nerds Collide (2014),forgottenpass,https://medium.com/@maradydd/when-nerds-collide-31895b01e68c
3,First Look at Uber’s Co-Founder’s Shopping Concierge “Operator”,carlchenet,http://techcrunch.com/2015/04/22/the-request-network/
4,What Your Open Source Culture Really Says,of,https://modelviewculture.com/pieces/what-your-open-source-culture-really-says-part-one
3,AngularJS and ES6 Modules with SystemJS That Lazy Load,amcdnl,
439,Is This Justice? Charging an Eighth Grader with a Felony for “Hacking”,CapitalistCartr,https://www.eff.org/deeplinks/2015/04/justice-charging-eight-grader-felony-hacking
1371,Lighten up,jnoller,http://therealkatie.net/blog/2012/mar/21/lighten-up/
165,Google got it wrong. The open-office trend is destroying the workplace,ghosh,http://www.washingtonpost.com/posteverything/wp/2014/12/30/google-got-it-wrong-the-open-office-trend-is-destroying-the-workplace/?postshare=1051429409402997
10,Building with Rails and Go Microservices,bketelsen,http://blog.gopheracademy.com/advent-2014/atlas/
11,The Grid - AI websites that design themselves,rrrene,https://thegrid.io/
22,How many f-bombs does it take to hire an engineer? A lot apparently,moderndork,http://sfbay.craigslist.org/sfc/sof/4982493312.html
15,Woman's brain tumor is actually her twin complete with bone hair and teeth,zonotope,http://www.washingtonpost.com/news/morning-mix/wp/2015/04/23/womans-brain-tumor-turns-out-to-be-evil-twin-complete-with-bone-hair-and-teeth/
