ID,KARMA,CREATED,SUBMISSIONS
steveax,160,1340916532,103
steveklabnik,28437,1235929779,5761
stevep98,91,1305104654,60
stevewilhelm,3340,1289718961,668
stinos,1026,1343318380,508
stock_toaster,2503,1305066522,905
sturmeh,194,1335418928,146
superuser2,2798,1278029818,1259
swombat,42281,1200048272,6082
sz4kerto,2533,1361826554,374
taf2,372,1279161920,338
takeda,163,1244226768,103
tambourine_man,5068,1298863509,828
taternuts,192,1366070952,220
taylorbuley,18022,1233190342,2338
teacup50,1103,1385925088,429
techsupporter,1150,1262413097,351
teddyh,1670,1373529727,689
tedunangst,8531,1244579293,3382
teekert,151,1364117107,99
tehwalrus,1743,1295022191,917
tempodox,108,1371240376,251
teraflop,1791,1285131561,384
ternaryoperator,2633,1308197623,343
tezza,1037,1239119694,383
